event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8
E12,2019-05 華為實體清單殺半導體,同SIC全體,0000931148,EAF,GRAFTECH INTERNATIONAL LTD,3620,Electrical Industrial Apparatus,,-0.05748992211078641,2019-05-24,0.10444806777011917,已成熟,0.2887358091319121,已成熟,-0.32890134691312545,已成熟,2019-05-21,0.16340260331494671,已成熟,0.2615383229767292,已成熟,-0.37231131524385197,已成熟,14585048.424758911,有,2019-03-31,2019-05-01,47.0,USD,42289000.0,2048700000.0,1529699000.0,-881618000.0,30290753810.563843,1919005000.0,852867000.0,827982000.0,4Q,-2006411000.0,-0.06623839778131464,1.3392830877185642,,1.0,0.44443188006284506,0.431464222344392,15.784614323862545,,36.58383130377695,24.134108348125675,1.1371408270791408,0.48763812659402417
E12,2019-05 華為實體清單殺半導體,同SIC全體,0000932787,STM,STMicroelectronics N.V.,3674,Semiconductors & Related Devices,,-0.09329515418613132,2019-05-24,0.12230734050626912,已成熟,0.4203755264189475,已成熟,0.4831629435042579,已成熟,2019-05-21,0.10444674029580248,已成熟,0.3721446221677962,已成熟,0.43358562821882085,已成熟,56295658.06674957,有,2018-12-31,2019-02-28,137.0,USD,2266000000.0,1910000000.0,10867000000.0,6359000000.0,14570174042.934647,9664000000.0,1845000000.0,1287000000.0,FY_latest,356000000.0,0.024433476151414345,0.17576147970921138,0.40885248918744826,1.0,0.19091473509933773,0.13317466887417218,1.5076752941778402,2.2912681306706473,11.321036552396773,23.402242402376253,0.15778123876841987,0.13406034089498217
E12,2019-05 華為實體清單殺半導體,同SIC全體,0000933972,SCWO,374Water Inc.,3621,Motors & Generators,,-0.3261192363017398,2019-05-24,0.2100437299246669,已成熟,0.22710230720856317,已成熟,1.713476066655642,已成熟,2019-05-21,-0.19003960271786635,已成熟,-0.1685236564460536,已成熟,0.8984712959529724,已成熟,0.0,有,2018-12-31,2019-05-15,137.0,USD,8482.0,,104160.0,65024.0,38100128.71396303,190094.0,157146.0,-679078.0,FY_latest,,,,0.3757296466973886,1.0,0.8266752238366282,-3.572327374877692,200.42783419762344,585.9394794839295,,17.455728218410464,-0.7770009255750825,0.9301483915542416
E12,2019-05 華為實體清單殺半導體,同SIC全體,0000936395,CIEN,CIENA CORP,3661,Telephone & Telegraph Apparatus,,0.027760617734065463,2019-05-24,0.1140960974594527,已成熟,-0.059198297623852314,已成熟,0.43361717574433434,已成熟,2019-05-21,0.14483599667210667,已成熟,-0.03735302290728337,已成熟,0.39275088998805074,已成熟,94922588.84773254,有,2019-01-31,2019-03-11,106.0,USD,668810000.0,,3618106000.0,2054305000.0,5397540485.626282,3226678000.0,179453000.0,162289000.0,YTD_diff,,,,0.4322153635078685,1.0,0.05561540383019316,0.050296001026442674,1.6727855973314603,2.6274289775015305,33.25881905505784,22.409209221135903,0.14165143782119882,0.8141990430420387
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001005284,OLED,UNIVERSAL DISPLAY CORP \PA\,3670,Electronic Components & Accessories,,-0.06283682462399831,2019-05-24,0.3408166120580878,已成熟,0.16315741758402358,已成熟,-0.06003195968057806,已成熟,2019-05-21,0.2925850807613619,已成熟,0.13645260352582977,已成熟,-0.12228809619652281,已成熟,107499064.17617798,有,2019-03-31,2019-05-02,47.0,USD,225048000.0,,968190000.0,716201000.0,7197840814.397461,291607000.0,117031000.0,84355000.0,4Q,,,,0.2602681291895186,1.0,0.4013312437630098,0.289276320527285,24.683360874044386,10.05002899241618,85.32796887436976,22.697046931104115,-0.09896333832867277,0.3151337990609413
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001022652,INSG,INSEEGO CORP.,3669,"Communications Equipment, NEC",,0.08699304883540915,2019-05-24,-0.30308760964080217,已成熟,-0.1528548844072143,已成熟,0.7851815528630706,已成熟,2019-05-21,-0.2777233601449631,已成熟,-0.16283716026402673,已成熟,0.7138493432899982,已成熟,3163556.97101593,有,2019-03-31,2019-05-09,47.0,USD,31878000.0,,177602000.0,-32475000.0,3865820130.8620453,204286000.0,-2418000.0,-7493000.0,4Q,,,,1.1835339692120583,0.0,-0.011836347082032054,-0.03667896967976268,18.92356857964836,,,22.075439690747974,-0.030169814993282418,0.10009366684897095
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001024672,ELTK,ELTEK LTD,3672,Printed Circuit Boards,,0.01694728781307897,2019-05-24,1.0659283510957063,已成熟,0.9807771939466952,已成熟,1.310866991599437,已成熟,2019-05-21,1.4722819528144595,已成熟,1.7638092044226532,已成熟,1.5610250180935386,已成熟,13564.000141620636,有,2018-12-31,2019-04-18,137.0,USD,992000.0,3392000.0,18160000.0,882000.0,3097046.481399536,33939000.0,-813000.0,-2607000.0,FY_latest,-2400000.0,-0.7749318631199409,0.186784140969163,,0.0,-0.023954742331830637,-0.07681428445151596,0.09125332158871906,3.5113905684802,,14.945959467366942,0.036178787323685624,0.1567980854755371
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001030471,UTSI,UTSTARCOM HOLDINGS CORP.,3669,"Communications Equipment, NEC",,-0.025935928303619793,2019-05-24,-0.12024490940422727,已成熟,-0.16369015497939587,已成熟,-0.459580269844878,已成熟,2019-05-21,-0.10751529577769914,已成熟,-0.1471306113655133,已成熟,-0.44777171870351384,已成熟,69931.99837207794,有,2018-12-31,2019-04-17,137.0,USD,57049000.0,,177435000.0,102166000.0,466194187.6636753,115944000.0,-26106000.0,4820000.0,FY_latest,,,,0.42420604728492123,0.0,-0.22516042227282138,0.04157179327951425,4.020856514038461,4.563105021863196,96.72078582233928,19.960112817014327,0.1795873519716762,0.49595817917161605
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001030894,CLS,CELESTICA INC,3672,Printed Circuit Boards,,-0.05171882097301339,2019-05-24,-0.06695418577901002,已成熟,0.0174331653975619,已成熟,-0.07507518564378435,已成熟,2019-05-21,-0.04360999479631977,已成熟,0.004769401373899029,已成熟,-0.12537675700685424,已成熟,2456745.4734802246,有,2018-12-31,2019-03-11,137.0,USD,422000000.0,,3737700000.0,1332300000.0,,6633200000.0,33100000.0,98900000.0,FY_latest,,,,0.64355084677743,1.0,0.004990050051257312,0.014909847434119279,,,,,0.08554128140086736,
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001033767,UMC,UNITED MICROELECTRONICS CORP,3674,Semiconductors & Related Devices,,0.005841744305066898,2019-05-24,0.09518041830144486,已成熟,0.16803143643181473,已成熟,0.23396938120240485,已成熟,2019-05-21,0.07447613062438885,已成熟,0.12630526878382908,已成熟,0.22840137474670086,已成熟,766646.0066199303,有,2018-12-31,2019-04-25,137.0,USD,2733151000.0,,11845712000.0,6677474000.0,17000899815.147963,4941280000.0,1663998000.0,106102000.0,FY_latest,,,,0.4362961044469087,1.0,0.33675444419259787,0.021472573907975263,3.440586207449884,2.5460076392881446,160.2316621284044,23.55653210990469,-0.018924686435044635,
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001038074,SLAB,SILICON LABORATORIES INC.,3674,Semiconductors & Related Devices,,-0.013369772104762201,2019-05-24,0.11044258890935166,已成熟,0.0038473252198210073,已成熟,-0.10680925154328957,已成熟,2019-05-21,0.12242473849957358,已成熟,0.02113808016377483,已成熟,-0.06888485397435018,已成熟,22676377.193832397,有,2019-03-30,2019-05-03,48.0,USD,231144000.0,,1621927000.0,1057482000.0,4129057006.3785477,850996000.0,183345000.0,62584000.0,YTD_diff,,,,0.3480088807942651,1.0,0.2154475461694297,0.07354206130228579,4.852028689181322,3.904612093991716,65.97624003544912,22.141314890095224,0.07013504388077307,0.7970543390677077
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001039065,OSIS,OSI SYSTEMS INC,3674,Semiconductors & Related Devices,,0.017241293055404228,2019-05-24,-0.04771075700286198,已成熟,-0.14945882949907963,已成熟,-0.32253396900943787,已成熟,2019-05-21,-0.020265034317488717,已成熟,-0.13075513146151518,已成熟,-0.33050198625048643,已成熟,9355749.662399292,有,2019-03-31,2019-05-02,47.0,USD,107649000.0,257113000.0,1284115000.0,525808000.0,1852840458.0584106,1141037000.0,105089000.0,53249000.0,4Q,-149464000.0,-0.08066749587097377,0.2002258364710326,0.5905288856527647,1.0,0.09209955505386766,0.04666719834676702,1.623821539580584,3.523796629298928,34.79577941479484,21.339985681275966,0.08970534024253518,0.74583522087216
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001039399,FORM,FORMFACTOR INC,3674,Semiconductors & Related Devices,,-0.061196614095379354,2019-05-24,0.10880373752181738,已成熟,0.3850933599137405,已成熟,0.597042414009324,已成熟,2019-05-21,0.1115414925627094,已成熟,0.3907527393555037,已成熟,0.5349342239133981,已成熟,4929706.600809097,有,2019-03-30,2019-05-07,48.0,USD,105759000.0,57362000.0,756621000.0,592988000.0,1172418668.995366,521001000.0,,24419000.0,4Q,48397000.0,0.04127962244193101,0.07581338609422683,0.2162681183842373,,,0.04686939180539001,2.2503194216428875,1.97713725909355,48.01255862219444,20.88233469041644,-0.025856814314829002,0.06756739028483132
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001045810,NVDA,NVIDIA CORP,3674,Semiconductors & Related Devices,,-0.06266715085211039,2019-05-24,0.11870650038928243,已成熟,0.3158973256701101,已成熟,1.1594337204015766,已成熟,2019-05-21,0.094726057576215,已成熟,0.2421995371997634,已成熟,1.196766953692797,已成熟,2069330049.5939255,有,2019-04-28,2019-05-16,19.0,USD,2772000000.0,1988000000.0,14021000000.0,9704000000.0,2362894805.431366,10729000000.0,3018000000.0,3292000000.0,4Q,784000000.0,0.3317964042232825,0.1417873190214678,0.3078952999072819,1.0,0.28129368999906795,0.3068319507875851,0.22023439327349856,0.24349699149127843,0.7177687744323712,21.583153316780383,-0.023215586307356206,0.16540024160652805
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001046179,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,3674,Semiconductors & Related Devices,,-0.04066148590603402,2019-05-24,0.09746985661709262,已成熟,0.3012980772315197,已成熟,0.31402190198031676,已成熟,2019-05-21,0.09849301591488624,已成熟,0.30364796861092214,已成熟,0.30917274268883577,已成熟,279894584.6481323,有,2018-12-31,2019-04-17,137.0,USD,18876700000.0,,68279400000.0,54266800000.0,888134621580.9259,33697300000.0,18750600000.0,11862300000.0,FY_latest,,,,0.20522441614894096,1.0,0.5564422075359153,0.3520252364432759,26.356254702333004,16.36607689380848,74.87035579785757,27.51238916932775,0.021833200413617915,
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001047127,AMKR,"AMKOR TECHNOLOGY, INC.",3674,Semiconductors & Related Devices,,-0.07529629761361323,2019-05-24,0.2822739887675769,已成熟,0.6654263955300284,已成熟,0.5265042018929398,已成熟,2019-05-21,0.2724256564752763,已成熟,0.7114433774800786,已成熟,0.36667856398513243,已成熟,6979219.213962555,有,2019-03-31,2019-05-03,47.0,USD,1055402000.0,1215262000.0,4847186000.0,1807011000.0,1594049564.4266782,4130159000.0,,75918000.0,4Q,-159860000.0,-0.10028546386981126,0.2507149509014096,0.6219286819197778,,,0.01838137466378413,0.3859535587919686,0.8821471282834904,20.99699102224345,21.189543511201578,-0.0468275812092408,0.10102474400956672
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001049521,MRCY,MERCURY SYSTEMS INC,3670,Electronic Components & Accessories,,-0.042117360115880076,2019-05-24,0.18252140379277004,已成熟,-0.10141874884203184,已成熟,0.14588865767040948,已成熟,2019-05-21,0.215625519323297,已成熟,-0.07312155405112908,已成熟,0.15470718574989517,已成熟,19824838.50440979,有,2019-03-31,2019-05-09,47.0,USD,112515000.0,,1212381000.0,812382000.0,3533848369.2229614,630648000.0,97189000.0,44072000.0,4Q,,,,0.3299284630821499,1.0,0.1541097410917025,0.06988367520391724,5.603519505687739,4.3499835905066355,80.18352625755495,21.98565330364808,0.3832275045237703,0.1846012082855357
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001051627,AXTI,AXT INC,3674,Semiconductors & Related Devices,,-0.08840054600300962,2019-05-24,-0.25688429773975674,已成熟,-0.3982649886910723,已成熟,0.13319046695924874,已成熟,2019-05-21,-0.23357049337590352,已成熟,-0.3766424912965358,已成熟,0.1499550898101274,已成熟,1237702.9725551605,有,2019-03-31,2019-05-08,47.0,USD,21060000.0,,214558000.0,191528000.0,196092750.16596985,98186000.0,-1240000.0,5675000.0,4Q,,,,0.08658264898069519,0.0,-0.01262909172387102,0.05779846413949036,1.9971559098646432,1.0238333307191108,34.553788575501294,19.09409832039632,-0.041863460712752265,0.11907405931605475
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001076930,NOVT,NOVANTA INC,3690,"Miscellaneous Electrical Machinery, Equipment & Supplies",,-0.014916493970797085,2019-05-24,-0.15468362597950458,已成熟,-0.05993181302936901,已成熟,0.15381277214443467,已成熟,2019-05-21,-0.10766606722238381,已成熟,-0.09619383130234715,已成熟,0.1170287041671334,已成熟,12080613.914871216,有,2019-03-29,2019-05-07,49.0,USD,74074000.0,200443000.0,752660000.0,379701000.0,2858698829.8757324,624558000.0,74695000.0,49451000.0,YTD_diff,-126369000.0,-0.044205076337297575,0.26631281056519546,0.4955212180798767,1.0,0.11959657870045697,0.07917759439475597,4.577155091882151,7.528815646721322,57.808716302516274,21.773632403666028,0.11671592634114147,0.781085313947914
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001086434,AUDC,AUDIOCODES LTD,3661,Telephone & Telegraph Apparatus,,0.05921877047070212,2019-05-24,0.11322037533667029,已成熟,0.3580379618012315,已成熟,1.1918747838658637,已成熟,2019-05-21,0.09375931077193966,已成熟,0.348212846201019,已成熟,1.1577276303634996,已成熟,2346717.0709609985,有,2018-12-31,2019-03-19,137.0,USD,31503000.0,,179372000.0,94548000.0,353832009.47371674,176223000.0,25580000.0,13493000.0,FY_latest,,,,,1.0,0.14515698858832274,0.07656775789766375,2.007865088403425,3.742353190693793,26.223375785497424,19.68433280895452,0.1243085639183612,0.10007410819881937
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001093691,PLUG,PLUG POWER INC,3620,Electrical Industrial Apparatus,,-0.00899883377132149,2019-05-24,-0.22049615006313394,已成熟,0.1297530247700529,已成熟,0.4668352726675282,已成熟,2019-05-21,-0.1548238718102568,已成熟,0.21539560531500745,已成熟,0.5645505016778771,已成熟,9675632.79029131,有,2019-03-31,2019-05-08,47.0,USD,39336000.0,85235000.0,396199000.0,-1180000.0,625807442.6977158,167584000.0,-69852000.0,-92218000.0,4Q,-45899000.0,-0.07334364673283476,0.215131789832887,0.9231194425023789,0.0,-0.41681783463815164,-0.5502792629367959,3.7342911178735188,,,20.25455328222152,0.1566371498181367,0.4326635413405309
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001097864,ON,ON SEMICONDUCTOR CORP,3674,Semiconductors & Related Devices,,-0.04787862707786883,2019-05-24,-0.051085249121439635,已成熟,0.048060708976750854,已成熟,-0.1103105844997615,已成熟,2019-05-21,-0.013061395764272676,已成熟,0.05491278764906693,已成熟,-0.18300917339389955,已成熟,141011812.39643097,有,2018-12-31,2019-02-20,137.0,USD,1069600000.0,2766100000.0,7587600000.0,3171600000.0,7690263757.370522,5878300000.0,1274200000.0,627400000.0,4Q,-1696500000.0,-0.2206036169271875,0.3645553271126575,0.5790368495967104,1.0,0.21676334994811425,0.10673153802970246,1.3082462203988434,2.4247268751956494,12.25735377330335,22.763220918623567,0.06047157727625341,0.048807098754133346
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001111928,IPGP,IPG PHOTONICS CORP,3674,Semiconductors & Related Devices,,-0.012102402091683673,2019-05-24,-0.11954731501363014,已成熟,-0.04031072008204839,已成熟,0.07722807226713835,已成熟,2019-05-21,-0.09756086514242424,已成熟,-0.06758230262096965,已成熟,0.10565631397009811,已成熟,68862018.66760254,有,2019-03-31,2019-05-08,47.0,USD,548938000.0,44467000.0,2628736000.0,2267841000.0,7123930975.832108,1415057000.0,337303000.0,352852000.0,4Q,504471000.0,0.07081357212912573,0.0169157344061937,0.13711837171933583,1.0,0.2383670763792554,0.2493553263225439,5.03437739669293,3.1412832627296656,20.189572330133053,22.68672551336452,-0.04575472366102529,0.08678249641710468
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001114995,PI,IMPINJ INC,3679,"Electronic Components, NEC",,-0.003121196796024739,2019-05-24,0.5034509097850264,已成熟,0.19028326912281734,已成熟,0.05245932088331973,已成熟,2019-05-21,0.45297763632303467,已成熟,0.1930109290256048,已成熟,-0.058203531114393026,已成熟,3143724.4968414307,有,2019-03-31,2019-04-29,47.0,USD,18661000.0,23331000.0,158477000.0,96171000.0,533109781.5498886,130628000.0,-972000.0,-27857000.0,YTD_diff,-4670000.0,-0.008759921805267006,0.14722010133962657,0.39315484265855616,0.0,-0.0074409774320972535,-0.21325443243408765,4.081129478747961,5.543352793980396,,20.09423793005814,0.10103589821393943,0.7898166762656583
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001116942,TTMI,TTM TECHNOLOGIES INC,3672,Printed Circuit Boards,,-0.09016384321283955,2019-05-24,0.03348555269497644,已成熟,0.25447399008434823,已成熟,0.1856045976714482,已成熟,2019-05-21,0.021871454246274347,已成熟,0.19297789158185186,已成熟,0.07446204814633539,已成熟,11153035.864639282,有,2019-04-01,2019-05-09,46.0,USD,235219000.0,1466010000.0,3414285000.0,1226859000.0,1097852054.4478836,2803879000.0,324323000.0,160235000.0,YTD_diff,-1230791000.0,-1.1210900366889345,0.4293754036350217,,1.0,0.11566939942843468,0.057147615856461706,0.39154758620036156,0.8948477815689363,6.8515121817822795,20.816621430015378,0.03965698737859791,0.8209020964868698
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001119769,CRNT,CERAGON NETWORKS LTD,3663,Radio & Tv Broadcasting & Communications Equipment,,0.007236701748617014,2019-05-24,-0.23558619433548278,已成熟,-0.39068025195708633,已成熟,-0.2701685751062223,已成熟,2019-05-21,-0.21648731110875907,已成熟,-0.44156878213464623,已成熟,-0.2541720238662025,已成熟,2206232.0467829704,有,2018-12-31,2019-04-01,137.0,USD,35581000.0,,283000000.0,159568000.0,225852830.2134385,343874000.0,22494000.0,23046000.0,FY_latest,,,,,1.0,0.06541349447762844,0.06701873360591379,0.6567894932836984,1.4154017736227722,9.800088093961577,19.235394151371974,0.03566211792201379,0.14509605264893208
E12,2019-05 華為實體清單殺半導體,同SIC全體,0001122411,ASX,"ASE Technology Holding Co., Ltd.",3674,Semiconductors & Related Devices,,-0.09075644899457003,2019-05-24,0.15659770305862164,已成熟,0.24066596331904244,已成熟,0.025128263996865963,已成熟,2019-05-21,0.14685396634033632,已成熟,0.24463588974506756,已成熟,0.05163003216466322,已成熟,2187676.9501447678,有,2018-12-31,2019-04-26,137.0,USD,1683059000.0,,17447301000.0,7155436000.0,12721172053.803642,12123242000.0,1668562000.0,895926000.0,FY_latest,,,,0.5898829280242256,1.0,0.13763331623669642,0.07390151908210692,1.0493209699025758,1.7778332520622981,14.198909344972288,23.266533533208143,0.23719667830089342,
