weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.2,0.1,0.2,0.5,monthly,2.8427951192809395,0.12284032011879509,-0.340380981973612,0.9786585365853658,116.60952363940415,0.7339381428164125,1516.908536585366,0.09961379765511236,-0.06682937957838364,-0.015679374377484123,run-2c4ed5c95e1de013,560,328,2929,2015-01-02,2026-08-26,True,0.0477
0.2,0.1,0.2,0.5,quarterly,2.867090050930364,0.12344952652430674,-0.3400516351957812,0.989010989010989,186.51410313374882,0.7388587806609523,1504.4395604395604,0.07142306424754674,-0.06622017317287199,-0.01507016797197247,run-5323d386c9f1b596,188,91,2929,2015-01-02,2026-08-26,True,0.0428
0.2,0.1,0.25,0.45,monthly,2.9451822220712764,0.12538430532308387,-0.3408209947588352,0.9775641025641025,120.85762584121038,0.7440874487451457,1473.5160256410256,0.10327221771889784,-0.06428539437409486,-0.013135389173195344,run-6b1bb2c6d295da06,560,312,2929,2015-01-02,2026-08-26,False,0.2683
0.2,0.1,0.25,0.45,quarterly,2.9711165690674877,0.12601910612977663,-0.34049375307770324,0.9887640449438202,207.173633201097,0.7490011996365352,1512.1685393258426,0.07329119741608983,-0.0636505935674021,-0.012500588366502585,run-a9aa052dd5a27e3a,188,89,2929,2015-01-02,2026-08-26,False,0.3473
0.2,0.1,0.3,0.4,monthly,3.0487899647024026,0.12789792042685288,-0.341289386384519,0.9772727272727273,119.94407961819796,0.7524571912155166,1456.107142857143,0.10587830002218421,-0.061771779270325844,-0.010621774069426326,run-5f66c747bd7840f6,560,308,2929,2015-01-02,2026-08-26,True,0.0517
0.2,0.1,0.3,0.4,quarterly,3.075684219455705,0.12854078402516222,-0.34096873723182686,0.9885057471264368,231.25155793376234,0.7572286108526182,1521.0,0.07458900314099087,-0.061128915672016504,-0.009978910471116986,run-3ce39f87bfc5fde0,188,87,2929,2015-01-02,2026-08-26,True,0.0421
0.2,0.1,0.35,0.35,monthly,3.153572609552036,0.1303809442319599,-0.34181730951426037,0.9745222929936306,131.2052882933675,0.7591593255424824,1449.7452229299363,0.10736438897104138,-0.059288755465218834,-0.008138750264319317,run-812377cdcc8dc1a8,560,314,2929,2015-01-02,2026-08-26,False,0.22
0.2,0.1,0.35,0.35,quarterly,3.180715672430267,0.13101481087718247,-0.3414981306640207,0.9880952380952381,262.68429233722713,0.7636688710205358,1525.1785714285713,0.07514574360758695,-0.058654888819996254,-0.007504883619096736,run-03219a8f553c1fd0,188,84,2929,2015-01-02,2026-08-26,False,0.2074
0.2,0.1,0.4,0.3,monthly,3.2594817569228898,0.13283315422409703,-0.3423447885504075,0.9746835443037974,125.52721871238245,0.76431266616508,1438.9778481012659,0.10773198441111126,-0.0568365454730817,-0.005686540272182183,run-894550893278559b,560,316,2929,2015-01-02,2026-08-26,True,0.0429
0.2,0.1,0.4,0.3,quarterly,3.286131467341667,0.13344141898041695,-0.3420259799616351,0.9880952380952381,290.08123400647895,0.7684617689068566,1582.0595238095239,0.07483841537485811,-0.05622828071676178,-0.005078275515862263,run-cbf850a92d73e888,188,84,2929,2015-01-02,2026-08-26,True,0.0379
0.2,0.1,0.45,0.25,monthly,3.366466332323504,0.13525432655412972,-0.3428718244892932,0.9745222929936306,120.76480274271384,0.7680445484808279,1424.216560509554,0.10691036742418325,-0.054415373143049006,-0.0032653679421494886,run-8b3b0a81f2e8c05f,560,314,2929,2015-01-02,2026-08-26,False,0.223
0.2,0.1,0.45,0.25,quarterly,3.3918500767585034,0.1358208230612441,-0.3425522918707269,0.9878048780487805,333.0657249653062,0.7717507304513099,1616.8658536585365,0.0737038636844412,-0.05384887663593463,-0.0026988714350351106,run-aca3338d313e2750,188,82,2929,2015-01-02,2026-08-26,False,0.1905
0.2,0.1,0.5,0.2,monthly,3.4744725778284735,0.1376442360179424,-0.3433984183242754,0.9746835443037974,113.59192522391622,0.77046833718154,1425.1044303797469,0.10481006630888513,-0.05202546367923633,-0.0008754584783368102,run-1a4f4f7df5c26b7d,560,316,2929,2015-01-02,2026-08-26,True,0.0462
0.2,0.1,0.5,0.2,quarterly,3.4977879751105494,0.13815322102487304,-0.34307707309811597,0.975609756097561,758.5478391808957,0.7736622849337245,1596.878048780488,0.07168737472092408,-0.05151647867230569,-0.00036647347140617015,run-76223df421040841,188,82,2929,2015-01-02,2026-08-26,True,0.0358
0.2,0.1,0.55,0.15,monthly,3.583444047661006,0.1400026560347296,-0.3439245710457455,0.9751552795031055,104.30143788247926,0.7717169883083562,1446.0993788819876,0.10148364204637678,-0.04966704366244912,0.0014829615384504002,run-f5f66f27a06fb09a,560,322,2929,2015-01-02,2026-08-26,False,0.2256
0.2,0.1,0.55,0.15,quarterly,3.6038597117490836,0.14043879464968811,-0.3436003303116667,0.9761904761904762,786.1524537295818,0.774338069531286,1619.4285714285713,0.06873682999474422,-0.049230905047490614,0.0019191001534089036,run-1bd6cd18a03b4ec0,188,84,2929,2015-01-02,2026-08-26,False,0.3656
0.2,0.1,0.6,0.1,monthly,3.693321608137218,0.14232935862370488,-0.3444502836411363,0.975975975975976,92.95104318898471,0.7719123988871927,1477.6876876876877,0.09688248827625026,-0.047340341073473846,0.0038096641274256715,run-2cff3770a1d4c929,560,333,2929,2015-01-02,2026-08-26,True,0.0525
0.2,0.1,0.6,0.1,quarterly,3.7099779883936996,0.14267771023274411,-0.34412207014057117,0.9759036144578314,867.3151267301565,0.7739081102102999,1628.4096385542168,0.06499337953814666,-0.046991989464434614,0.004158015736464904,run-f09b76916f3e53b0,188,83,2929,2015-01-02,2026-08-26,True,0.046
0.2,0.1,0.65,0.05,monthly,3.8040434421063,0.14462411437917777,-0.3449755570949403,0.9758308157099698,84.77181195847874,0.7711691888217603,1464.4561933534744,0.09100585658861246,-0.04504558531800096,0.00610441988289856,run-834893a20b3f2ec3,560,331,2929,2015-01-02,2026-08-26,False,0.2368
0.2,0.1,0.65,0.05,quarterly,3.816053740926489,0.1448701191898949,-0.3446422991756306,0.9759036144578314,991.2095460699804,0.7724937127615684,1607.1686746987953,0.06054641772601957,-0.04479958050728383,0.006350424693615686,run-9250a343c926baa1,188,83,2929,2015-01-02,2026-08-26,False,0.2208
0.2,0.1,0.7,0.0,monthly,3.9155450580146134,0.1468866924439427,-0.3455003923887092,0.975609756097561,76.0511885268515,0.7695980507735266,1394.939024390244,0.08393057487758443,-0.04278300725323603,0.00836699794766349,run-3ba436c986589175,420,246,2929,2015-01-02,2026-08-26,True,0.0498
0.2,0.1,0.7,0.0,quarterly,3.9219962254857297,0.14701615861372175,-0.3451610239695301,0.9852941176470589,756.4021760954739,0.7702118418068861,1606.8235294117646,0.05536002657342492,-0.04265354108345698,0.008496464117442537,run-ed28850f228d78f2,141,68,2929,2015-01-02,2026-08-26,True,0.0532
0.2,0.15,0.0,0.65,monthly,2.5044011896236316,0.11396744957611915,-0.34150918112204376,0.9838056680161943,70.68534830354452,0.6817983847856313,1481.4615384615386,0.08351455182741262,-0.07570225012105958,-0.02455224492016006,run-e0e17bfd4f675a0f,420,247,2929,2015-01-02,2026-08-26,False,0.2048
0.2,0.15,0.0,0.65,quarterly,2.5183908872583842,0.11434948665633948,-0.34103026230549405,0.9861111111111112,149.46265565903718,0.6854039830936066,1515.75,0.06190004698109116,-0.07532021304083925,-0.024170207839939728,run-823296ab8d727d03,141,72,2929,2015-01-02,2026-08-26,False,0.2081
0.2,0.15,0.05,0.6,monthly,2.602506009168044,0.11661769049654547,-0.34194888867489803,0.9854227405247813,64.18923889865226,0.6986278544247002,1507.0174927113703,0.09003969994541361,-0.07305200920063326,-0.021902003999733743,run-ec5eb40024142447,560,343,2929,2015-01-02,2026-08-26,False,0.2332
0.2,0.15,0.05,0.6,quarterly,2.620086157639035,0.11708562519957111,-0.34147459658315094,0.9896907216494846,124.85875090398643,0.7028581800436093,1474.7835051546392,0.06573326639524517,-0.07258407449760762,-0.021434069296708103,run-9ee460810d6d2eab,188,97,2929,2015-01-02,2026-08-26,False,0.1811
0.2,0.15,0.1,0.55,monthly,2.701978953438419,0.11923837858490116,-0.3423884014014885,0.9821958456973294,78.563859916333,0.7136464301737766,1506.5489614243324,0.09591144047055929,-0.07043132111227757,-0.01928131591137805,run-9862f13dcb820351,560,337,2929,2015-01-02,2026-08-26,False,0.2275
0.2,0.15,0.1,0.55,quarterly,2.722579837939909,0.11977306863849013,-0.34191774277762976,0.989247311827957,145.23468779091428,0.7182787905234882,1444.3333333333333,0.06905182411497106,-0.0698966310586886,-0.01874662585778908,run-5ac8e1e0bdaf0ad7,188,93,2929,2015-01-02,2026-08-26,False,0.2013
0.2,0.15,0.15,0.5,monthly,2.8027835503005534,0.12182929707959089,-0.3428277196619315,0.9792284866468842,90.48948696578147,0.7267854069962458,1511.8575667655787,0.10084354753356344,-0.06784040261758784,-0.01669039741668832,run-4d5f918624796a24,560,337,2929,2015-01-02,2026-08-26,False,0.2252
0.2,0.15,0.15,0.5,quarterly,2.8258025835818077,0.12241212906572985,-0.3423597056477006,0.9891304347826086,162.95274705071176,0.731623220713368,1467.5978260869565,0.07190325646682848,-0.06725757063144888,-0.016107565430549364,run-1d2877d91f423e7b,188,92,2929,2015-01-02,2026-08-26,False,0.1903
0.2,0.15,0.2,0.45,monthly,2.904880735237311,0.12439022796716936,-0.34326684381546235,0.9785932721712538,91.22551124128829,0.7380607031961764,1509.4556574923547,0.10477114289509795,-0.06527947173000936,-0.014129466529109846,run-2facedf8afd75b95,560,327,2929,2015-01-02,2026-08-26,False,0.2122
0.2,0.15,0.2,0.45,quarterly,2.9296827228112345,0.12500309744563176,-0.3428004899267566,0.9888888888888889,183.602820140736,0.7429396540614053,1497.4333333333334,0.07399352494037023,-0.06466660225154697,-0.01351659705064745,run-730ed570b266eb3f,188,90,2929,2015-01-02,2026-08-26,False,0.1982
0.2,0.15,0.25,0.4,monthly,3.008228825154097,0.1269209519685608,-0.34370577422042703,0.9779874213836478,91.43171492024125,0.7475206624780603,1489.0943396226414,0.10789800373623849,-0.06274874772861794,-0.01159874252771842,run-4d882418e7f7d010,560,318,2929,2015-01-02,2026-08-26,False,0.2272
0.2,0.15,0.25,0.4,quarterly,3.034146304956457,0.12754624461801045,-0.34324010032297647,0.9887640449438202,205.0781741680578,0.752300472864944,1483.2134831460673,0.07557895615264704,-0.06212345507916828,-0.01097344987826876,run-3800e4dbb624609a,188,89,2929,2015-01-02,2026-08-26,False,0.2047
0.2,0.15,0.3,0.35,monthly,3.112783495723658,0.12942124852390702,-0.3441849319047643,0.9744408945686901,102.96792930368954,0.7552651997585114,1465.8434504792333,0.10988482243315208,-0.06024845117327171,-0.009098445972372193,run-1228296e451e7cbd,560,313,2929,2015-01-02,2026-08-26,False,0.2153
0.2,0.15,0.3,0.35,quarterly,3.1391171531489244,0.13004182222974503,-0.3437261800129946,0.9883720930232558,235.67726673071672,0.7598202102813314,1505.8023255813953,0.07649536387813757,-0.0596278774674337,-0.008477872266534181,run-c0442d9b801ad9f4,188,86,2929,2015-01-02,2026-08-26,False,0.1886
0.2,0.15,0.35,0.3,monthly,3.2184977624261055,0.13189089577600388,-0.3447113338543206,0.9744408945686901,98.86026346103051,0.7614063406798222,1479.8690095846646,0.1108966250500783,-0.05777880392117485,-0.006628798720275331,run-2d7ffae22e555056,560,313,2929,2015-01-02,2026-08-26,False,0.2139
0.2,0.15,0.35,0.3,quarterly,3.2445169215155705,0.13249006359985782,-0.34425290120044094,0.9882352941176471,266.9913443307954,0.7656342371935656,1517.5882352941176,0.07664208467047522,-0.05717963609732091,-0.00602963089642139,run-41ccbb45b94d946e,188,85,2929,2015-01-02,2026-08-26,False,0.1902
0.2,0.15,0.4,0.25,monthly,3.32532196543759,0.13432967055229827,-0.3452372941778208,0.9741100323624595,95.54867524794572,0.7660589475189228,1462.7831715210357,0.1107250600740728,-0.055340029144880454,-0.004190023943980936,run-7532ad4aa1ede828,560,309,2929,2015-01-02,2026-08-26,False,0.2328
0.2,0.15,0.4,0.25,quarterly,3.350265156840085,0.13489118452320592,-0.34477808209080385,0.9761904761904762,607.2449099343727,0.7698720012128965,1506.4642857142858,0.07599624442108029,-0.05477851517397281,-0.0036285099730732906,run-08cd2db029f28363,188,84,2929,2015-01-02,2026-08-26,False,0.2846
0.2,0.15,0.45,0.2,monthly,3.433203758517739,0.13673734834540974,-0.345762813865635,0.9741100323624595,90.53256831330971,0.7693478949205124,1448.5566343042071,0.10947604299666729,-0.05293235135176899,-0.0017823461508694738,run-cfdf735547821374,560,309,2929,2015-01-02,2026-08-26,False,0.37
0.2,0.15,0.45,0.2,quarterly,3.4562793646833763,0.1372453840174348,-0.34530172943068227,0.975609756097561,660.6085468504168,0.7726716270684856,1525.5975609756097,0.07450736016237529,-0.05242431567974393,-0.0012743104788444093,run-d7016808ca1201e6,188,82,2929,2015-01-02,2026-08-26,False,0.2014
0.2,0.15,0.5,0.15,monthly,3.542088102042288,0.13911370329214412,-0.34628789390517856,0.9746835443037974,83.15502754541599,0.771392917655593,1468.5474683544303,0.10716190120566468,-0.05055599640503461,0.0005940087958649087,run-fa2fed381f9e2ccf,560,316,2929,2015-01-02,2026-08-26,False,0.2448
0.2,0.15,0.5,0.15,quarterly,3.562475079945445,0.13955284501740528,-0.34582384992733295,0.975,728.1262663815144,0.7741672967013788,1546.4875,0.07213625207017343,-0.05011685467977345,0.0010331505211260694,run-fc63d5de68e39c0c,188,80,2929,2015-01-02,2026-08-26,False,0.2351
0.2,0.15,0.55,0.1,monthly,3.6519172603225547,0.1414585081509474,-0.34681253528091693,0.9753086419753086,75.12169954905517,0.7723142535202367,1488.8765432098764,0.10357642315369288,-0.048211191546231325,0.002938813654668193,run-f64e826551c93687,560,324,2929,2015-01-02,2026-08-26,False,0.2194
0.2,0.15,0.55,0.1,quarterly,3.66876594184263,0.14181373502092032,-0.34634445024895477,0.9759036144578314,771.5320806283448,0.7744846362198436,1523.1084337349398,0.06904069988078737,-0.04785596467625841,0.0032940405246411064,run-42ffaf7ba228517e,188,83,2929,2015-01-02,2026-08-26,False,0.2242
0.2,0.15,0.6,0.05,monthly,3.7626308033492313,0.1437715342777639,-0.3473367389743769,0.9757575757575757,67.44897712405087,0.772229898037466,1488.590909090909,0.09881903977315006,-0.04589816541941483,0.005251839781484691,run-cd0eee2f76d699fc,560,330,2929,2015-01-02,2026-08-26,False,0.2286
0.2,0.15,0.6,0.05,quarterly,3.7750637732662033,0.14402820668922955,-0.34686353702497263,0.9761904761904762,875.6520457484593,0.7737488228028943,1554.357142857143,0.06530816138486935,-0.045641493007949174,0.005508512192950343,run-f433285fcd2d27b7,188,84,2929,2015-01-02,2026-08-26,False,0.2346
0.2,0.15,0.65,0.0,monthly,3.8741656130929343,0.14605255160025332,-0.3478605059641633,0.9754098360655737,61.48569343104278,0.7712505140010558,1426.811475409836,0.09272589917337426,-0.04361714809692541,0.007532857103974111,run-45c32d18198d272f,420,244,2929,2015-01-02,2026-08-26,False,0.2341
0.2,0.15,0.65,0.0,quarterly,3.881278664479817,0.14619639840547727,-0.3473811168463231,0.9848484848484849,686.147760129664,0.7720759883597751,1563.1666666666667,0.060709929447655714,-0.04347330129170146,0.007676703909198057,run-b5748b2bdfb8b960,141,66,2929,2015-01-02,2026-08-26,False,0.3586
0.2,0.2,0.0,0.6,monthly,2.5618725938298264,0.11552810466447538,-0.3443943580334814,0.9794238683127572,82.56267473245148,0.68760784236001,1494.8559670781892,0.09082406799272527,-0.07414159503270334,-0.022991589831803827,run-c2dfb70533d6f31a,420,243,2929,2015-01-02,2026-08-26,True,0.0456
0.2,0.2,0.0,0.6,quarterly,2.577839081786127,0.11595759462724198,-0.3438037057985457,0.9859154929577465,148.05640973034994,0.6915804745808217,1479.5915492957747,0.0662189364731544,-0.07371210506993675,-0.022562099869037233,run-221508087efda81b,141,71,2929,2015-01-02,2026-08-26,True,0.0459
0.2,0.2,0.05,0.55,monthly,2.660947712271874,0.11816527300611068,-0.34483298153449604,0.9826589595375722,68.41384822260117,0.7036653084178618,1514.8150289017342,0.09644647626753242,-0.07150442669106805,-0.02035442149016853,run-d56261b27ceac45f,560,346,2929,2015-01-02,2026-08-26,False,0.2098
0.2,0.2,0.05,0.55,quarterly,2.680048983447512,0.11866619597609285,-0.34424548535901567,0.9893617021276596,126.1213422309527,0.708107571523103,1449.0212765957447,0.06953666764741773,-0.07100350372108588,-0.019853498520186363,run-70b91cece79b6aab,188,94,2929,2015-01-02,2026-08-26,False,0.2022
0.2,0.2,0.1,0.5,monthly,2.761380777436731,0.12077283362894242,-0.3452714116261608,0.9766763848396501,89.89545304424094,0.7179172221860547,1516.4489795918366,0.1014458907884514,-0.0688968660682363,-0.01774686086733679,run-4d9e9235114d852f,560,343,2929,2015-01-02,2026-08-26,True,0.0464
0.2,0.2,0.1,0.5,quarterly,2.78302698919028,0.12132649248180849,-0.34468608056658634,0.989247311827957,143.38603386972108,0.7226219902299215,1457.8494623655913,0.07244812337095327,-0.06834320721537024,-0.01719320201447072,run-d9222268147eb899,188,93,2929,2015-01-02,2026-08-26,True,0.0459
0.2,0.2,0.15,0.45,monthly,2.8631341404701316,0.12335056911812692,-0.3457096486658313,0.9764705882352941,87.675460921605,0.730319158362203,1523.8029411764705,0.10563574040906329,-0.06631913057905181,-0.015169125378152293,run-5fc36ac58703f24d,560,340,2929,2015-01-02,2026-08-26,False,0.225
0.2,0.2,0.15,0.45,quarterly,2.8867026903625823,0.12393877598972813,-0.34512549617752497,0.989247311827957,159.80508703556188,0.7351168668376246,1467.3655913978494,0.07463275957092944,-0.0657309237074506,-0.014580918506551077,run-032b785213d61661,188,93,2929,2015-01-02,2026-08-26,False,0.1847
0.2,0.2,0.2,0.4,monthly,2.96616754250078,0.12589826081044153,-0.3461476930099793,0.9755351681957186,88.09059925573254,0.7408972257514427,1530.3853211009175,0.10896578815275672,-0.0637714388867372,-0.01262143368583768,run-af487e72796d294a,560,327,2929,2015-01-02,2026-08-26,True,0.0427
0.2,0.2,0.2,0.4,quarterly,2.9910033686358983,0.12650331826489247,-0.3455637369226632,0.9891304347826086,179.6387422283957,0.7456401818659913,1483.3369565217392,0.07616944336872998,-0.06316638143228626,-0.012016376231386738,run-536e1f9ec12f87dc,188,92,2929,2015-01-02,2026-08-26,True,0.0439
0.2,0.2,0.25,0.35,monthly,3.07043808981385,0.12841568877971143,-0.3465855450141987,0.9713375796178344,99.58060197709734,0.7497159916294378,1498.2738853503186,0.11147597531497715,-0.061254010917467294,-0.010104005716567777,run-ddc23884b4992426,560,314,2929,2015-01-02,2026-08-26,False,0.2095
0.2,0.2,0.25,0.35,quarterly,3.095854046137017,0.12902037192299565,-0.34600080750756945,0.9887640449438202,208.23421547227738,0.7542776800426265,1483.247191011236,0.07731160931136036,-0.06064932777418308,-0.009499322573283564,run-9ffd02c934ce8390,188,89,2929,2015-01-02,2026-08-26,False,0.2195
0.2,0.2,0.3,0.3,monthly,3.1759002326325803,0.13090263182085837,-0.34707535755442365,0.9710610932475884,96.0327168500063,0.7568824850423055,1487.9967845659164,0.11304165008642676,-0.058767067876320356,-0.007617062675420838,run-eba3a8308e6944e5,560,311,2929,2015-01-02,2026-08-26,True,0.048
0.2,0.2,0.3,0.3,quarterly,3.2011775400563414,0.1314901712950165,-0.34649790515362267,0.9772727272727273,470.2857976978114,0.7611518988033968,1485.090909090909,0.07777030900653713,-0.05817952840216223,-0.007029523201262711,run-da9b8801923d7e57,188,88,2929,2015-01-02,2026-08-26,True,0.0416
